Date,Volume,Interest,Inflation,Military Expenditure,Unemployment,Month,Day,DayOfWeek,Close_deseasonalized_Lag_1,Close_deseasonalized_Lag_2
2009-07-16,0.00016307133205982388,0.020484171322160148,0.6107382550335572,0.8785375225142147,0.5350877192982455,0.5454545454545454,0.5,0.75,0.27837027738540077,0.2713531084250258
2009-07-17,8.800675063546051e-05,0.020484171322160148,0.6174496644295302,0.8785375225142147,0.5350877192982455,0.5454545454545454,0.5333333333333333,1.0,0.279503219055256,0.27837027738540077
2009-07-20,1.2942169211097132e-05,0.016759776536312852,0.5872483221476511,0.8785375225142147,0.5350877192982455,0.5454545454545454,0.6333333333333333,0.0,0.2819770848176605,0.279503219055256
2009-07-21,3.88265076332914e-05,0.016759776536312852,0.6006711409395974,0.8785375225142147,0.5350877192982455,0.5454545454545454,0.6666666666666666,0.25,0.2873425300717899,0.2819770848176605
2009-07-22,0.00018377880279757928,0.018621973929236504,0.6308724832214765,0.8785375225142147,0.5350877192982455,0.5454545454545454,0.7,0.5,0.28480650626459925,0.2873425300717899
2009-07-23,0.00012165639058431305,0.020484171322160148,0.6208053691275168,0.8785375225142147,0.5350877192982455,0.5454545454545454,0.7333333333333333,0.75,0.28772355057822907,0.28480650626459925
2009-07-24,0.00019930940585089586,0.020484171322160148,0.6241610738255033,0.8785375225142147,0.5350877192982455,0.5454545454545454,0.7666666666666667,1.0,0.2887902341509867,0.28772355057822907
2009-07-27,1.2942169211097132e-05,0.020484171322160148,0.6107382550335572,0.8785375225142147,0.5350877192982455,0.5454545454545454,0.8666666666666667,0.0,0.2884158976905582,0.2887902341509867
2009-07-28,2.5884338422194265e-05,0.018621973929236504,0.6073825503355705,0.8785375225142147,0.5350877192982455,0.5454545454545454,0.9,0.25,0.2892958136753573,0.2884158976905582
2009-07-29,0.33414092469210577,0.018621973929236504,0.6208053691275168,0.8785375225142147,0.5350877192982455,0.5454545454545454,0.9333333333333333,0.5,0.28430700091697836,0.2892958136753573
2009-07-30,0.0947884473020754,0.020484171322160148,0.5939597315436242,0.8785375225142147,0.5350877192982455,0.5454545454545454,0.9666666666666667,0.75,0.2795639394747673,0.28430700091697836
2009-07-31,0.027817898502332176,0.020484171322160148,0.6174496644295302,0.8785375225142147,0.5350877192982455,0.5454545454545454,0.9999999999999999,1.0,0.2837401894753544,0.2795639394747673
2009-08-03,0.006735104857454948,0.0223463687150838,0.6208053691275168,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.06666666666666668,0.0,0.2930522274210339,0.2837401894753544
2009-08-04,0.0014624651208539762,0.020484171322160148,0.6409395973154363,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.1,0.25,0.29256998063912665,0.2930522274210339
2009-08-05,0.0019206179109268146,0.02420856610800745,0.6308724832214765,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.13333333333333333,0.5,0.2965449547529241,0.29256998063912665
2009-08-06,0.0014055195763251487,0.02420856610800745,0.6610738255033557,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.16666666666666669,0.75,0.29812981659801296,0.2965449547529241
2009-08-07,0.0016591860928626525,0.0260707635009311,0.6476510067114094,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.2,1.0,0.2968704559886901,0.29812981659801296
2009-08-10,0.0010224313676766735,0.0260707635009311,0.62751677852349,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.3,0.0,0.29581379484001324,0.2968704559886901
2009-08-11,0.0002743739872752592,0.02420856610800745,0.6174496644295302,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.3333333333333333,0.25,0.29214734464332803,0.29581379484001324
2009-08-12,0.0002640202519063815,0.02420856610800745,0.5872483221476511,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.3666666666666667,0.5,0.29221667304394816,0.29214734464332803
2009-08-13,0.00026919711959082036,0.02420856610800745,0.5570469798657719,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.4,0.75,0.294594130962305,0.29221667304394816
2009-08-14,0.00036496917175293916,0.02420856610800745,0.5536912751677853,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.43333333333333335,1.0,0.3024322799436333,0.294594130962305
2009-08-17,0.0003313195318040866,0.02420856610800745,0.5671140939597316,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.5333333333333333,0.0,0.2984004878695423,0.3024322799436333
2009-08-18,0.0007144077404525618,0.0223463687150838,0.5738255033557047,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.5666666666666667,0.25,0.2953089606185869,0.2984004878695423
2009-08-19,0.0005021561653905688,0.020484171322160148,0.5973154362416108,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.6,0.5,0.29671048157790736,0.2953089606185869
2009-08-20,9.059518447767993e-05,0.020484171322160148,0.6140939597315437,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.6333333333333333,0.75,0.298201916022069,0.29671048157790736
2009-08-21,0.0001371869936376296,0.020484171322160148,0.5939597315436242,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.6666666666666666,1.0,0.29550123494545844,0.298201916022069
2009-08-24,0.0005125099007594465,0.02420856610800745,0.5671140939597316,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.7666666666666667,0.0,0.3018777105548135,0.29550123494545844
2009-08-25,0.000370146039437378,0.02420856610800745,0.563758389261745,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.8,0.25,0.29753813041470956,0.3018777105548135
2009-08-26,0.0003313195318040866,0.02420856610800745,0.563758389261745,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.8333333333333334,0.5,0.29928654523777065,0.29753813041470956
2009-08-27,0.0004995677315483494,0.02420856610800745,0.5570469798657719,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.8666666666666667,0.75,0.2970532592408571,0.29928654523777065
2009-08-28,0.0004710949592839356,0.0223463687150838,0.5369127516778524,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.9,1.0,0.29908986820120453,0.2970532592408571
2009-08-31,5.435711068660796e-05,0.0223463687150838,0.5369127516778524,0.8785375225142147,0.5438596491228069,0.6363636363636364,0.9999999999999999,0.0,0.3073956441573831,0.29908986820120453
2009-09-01,4.4003375317730256e-05,0.020484171322160148,0.5167785234899329,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.0,0.25,0.30588712438187327,0.3073956441573831
2009-09-02,0.00016824819974426273,0.020484171322160148,0.5369127516778524,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.03333333333333333,0.5,0.30777995308309747,0.30588712438187327
2009-09-03,0.00014236386132206847,0.018621973929236504,0.5738255033557047,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.06666666666666668,0.75,0.3155698490415192,0.30777995308309747
2009-09-04,0.000194132538166457,0.018621973929236504,0.5939597315436242,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.1,1.0,0.3225584850371531,0.3155698490415192
2009-09-08,0.0002329590457997484,0.020484171322160148,0.5973154362416108,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.23333333333333334,0.25,0.32119145076027,0.3225584850371531
2009-09-09,0.00021742844274643184,0.020484171322160148,0.580536912751678,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.26666666666666666,0.5,0.3237003117796933,0.32119145076027
2009-09-10,0.00013201012595319075,0.0223463687150838,0.5738255033557047,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.3,0.75,0.3225055252257729,0.3237003117796933
2009-09-11,0.0005125099007594465,0.020484171322160148,0.580536912751678,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.3333333333333333,1.0,0.3244204614112446,0.3225055252257729
2009-09-14,0.0002355474796419678,0.020484171322160148,0.6006711409395974,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.43333333333333335,0.0,0.3262966666920315,0.3244204614112446
2009-09-15,0.0003054351933818923,0.020484171322160148,0.6107382550335572,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.4666666666666667,0.25,0.3244866270951974,0.3262966666920315
2009-09-16,0.00023813591348418724,0.020484171322160148,0.5906040268456376,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.5,0.5,0.3282293417593757,0.3244866270951974
2009-09-17,0.0001242448244265325,0.0223463687150838,0.5939597315436242,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.5333333333333333,0.75,0.33402929988880625,0.3282293417593757
2009-09-18,6.729927989770509e-05,0.020484171322160148,0.5906040268456376,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.5666666666666667,1.0,0.3313002786001258,0.33402929988880625
2009-09-21,6.729927989770509e-05,0.0223463687150838,0.5939597315436242,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.6666666666666666,0.0,0.32915844719857534,0.3313002786001258
2009-09-22,0.0001734250674287016,0.02420856610800745,0.5939597315436242,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.7,0.25,0.32806875397014834,0.32915844719857534
2009-09-23,0.0005487479745505184,0.02420856610800745,0.5771812080536913,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.7333333333333333,0.5,0.33297732348589004,0.32806875397014834
2009-09-24,0.0003183773625929895,0.0223463687150838,0.5704697986577182,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.7666666666666667,0.75,0.3335565116239648,0.33297732348589004
2009-09-25,0.00018119036895535985,0.0223463687150838,0.5704697986577182,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.8,1.0,0.32515588366932946,0.3335565116239648
2009-09-28,0.018116448461693767,0.020484171322160148,0.563758389261745,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.9,0.0,0.3202656747753606,0.32515588366932946
2009-09-29,0.014862787122023947,0.020484171322160148,0.5738255033557047,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.9333333333333333,0.25,0.3223782938696724,0.3202656747753606
2009-09-30,0.0036056883422116615,0.020484171322160148,0.5604026845637584,0.8785375225142147,0.5614035087719298,0.7272727272727273,0.9666666666666667,0.5,0.3243993134109674,0.3223782938696724
2009-10-01,0.0005513364083927378,0.018621973929236504,0.5570469798657719,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.0,0.75,0.33067441803861053,0.3243993134109674
2009-10-02,0.0006393431590281984,0.016759776536312852,0.5671140939597316,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.03333333333333333,1.0,0.32650045958994645,0.33067441803861053
2009-10-05,0.0004659180915994968,0.016759776536312852,0.5704697986577182,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.13333333333333333,0.0,0.3272218643176936,0.32650045958994645
2009-10-06,0.0004659180915994968,0.01303538175046555,0.5771812080536913,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.16666666666666669,0.25,0.332152849241804,0.3272218643176936
2009-10-07,0.0004659180915994968,0.005586592178770952,0.5838926174496645,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.2,0.5,0.3402700069291067,0.332152849241804
2009-10-08,0.00041414941475510824,0.01303538175046555,0.604026845637584,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.23333333333333334,0.75,0.3425751869550183,0.3402700069291067
2009-10-09,0.00045297592238839965,0.016759776536312852,0.6174496644295302,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.26666666666666666,1.0,0.3493024866893,0.3425751869550183
2009-10-12,0.0005409826730238601,0.016759776536312852,0.6375838926174497,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.3666666666666667,0.0,0.344529468910444,0.3493024866893
2009-10-13,0.0004736833931261551,0.014897579143389197,0.6543624161073825,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.4,0.25,0.34875669068050297,0.344529468910444
2009-10-14,0.0003623807379107197,0.016759776536312852,0.651006711409396,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.43333333333333335,0.5,0.35185767093243636,0.34875669068050297
2009-10-15,0.00046332965775727736,0.014897579143389197,0.6677852348993288,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.4666666666666667,0.75,0.34957316877044464,0.35185767093243636
2009-10-16,0.00019672097200867643,0.014897579143389197,0.651006711409396,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.5,1.0,0.3415326491979602,0.34957316877044464
2009-10-19,0.00040638411322845,0.014897579143389197,0.6543624161073825,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.6,0.0,0.3398985296011443,0.3415326491979602
2009-10-20,0.0005979282175526875,0.014897579143389197,0.6409395973154363,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.6333333333333333,0.25,0.3419571617078643,0.3398985296011443
2009-10-21,9.059518447767993e-05,0.016759776536312852,0.6577181208053692,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.6666666666666666,0.5,0.3405154702732449,0.3419571617078643
2009-10-22,0.0004477990547039608,0.014897579143389197,0.6577181208053692,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.7,0.75,0.3429402770830644,0.3405154702732449
2009-10-23,0.0003002583256974535,0.014897579143389197,0.6577181208053692,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.7333333333333333,1.0,0.33850974043069004,0.3429402770830644
2009-10-26,0.00019672097200867643,0.014897579143389197,0.6442953020134229,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.8333333333333334,0.0,0.33712468574281074,0.33850974043069004
2009-10-27,0.00025884338422194265,0.01303538175046555,0.6677852348993288,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.8666666666666667,0.25,0.3303452426121338,0.33712468574281074
2009-10-28,0.000794649189561364,0.01303538175046555,0.6577181208053692,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.9,0.5,0.32476728455036363,0.3303452426121338
2009-10-29,0.0006056935190793458,0.01303538175046555,0.6711409395973155,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.9333333333333333,0.75,0.32417981100433446,0.32476728455036363
2009-10-30,0.00038308820864847514,0.01303538175046555,0.674496644295302,0.8785375225142147,0.5789473684210527,0.8181818181818182,0.9666666666666667,1.0,0.33199888849798387,0.32417981100433446
2009-11-02,0.00010612578753099649,0.01303538175046555,0.6979865771812082,0.8785375225142147,0.5701754385964912,0.9090909090909091,0.03333333333333333,0.0,0.3283451896692625,0.33199888849798387
2009-11-03,0.0005073330330750076,0.01303538175046555,0.7114093959731544,0.8785375225142147,0.5701754385964912,0.9090909090909091,0.06666666666666668,0.25,0.33263130091672055,0.3283451896692625
2009-11-04,0.00029508145801301466,0.01303538175046555,0.714765100671141,0.8785375225142147,0.5701754385964912,0.9090909090909091,0.1,0.5,0.3448514525702483,0.33263130091672055
2009-11-05,0.00016307133205982388,0.01303538175046555,0.731543624161074,0.8785375225142147,0.5701754385964912,0.9090909090909091,0.13333333333333333,0.75,0.348941843446017,0.3448514525702483
2009-11-06,0.0002640202519063815,0.014897579143389197,0.7214765100671141,0.8785375225142147,0.5701754385964912,0.9090909090909091,0.16666666666666669,1.0,0.3506368073141495,0.348941843446017
2009-11-09,0.0002640202519063815,0.014897579143389197,0.6979865771812082,0.8785375225142147,0.5701754385964912,0.9090909090909091,0.26666666666666666,0.0,0.35530332414662213,0.3506368073141495
2009-11-10,0.00023813591348418724,0.016759776536312852,0.6979865771812082,0.8785375225142147,0.5701754385964912,0.9090909090909091,0.3,0.25,0.3574295375239782,0.35530332414662213
2009-11-11,0.00026919711959082036,0.016759776536312852,0.6979865771812082,0.8785375225142147,0.5701754385964912,0.9090909090909091,0.3333333333333333,0.5,0.35778774585578865,0.3574295375239782
2009-11-12,0.00017601350127092102,0.014897579143389197,0.7013422818791947,0.8785375225142147,0.5701754385964912,0.9090909090909091,0.3666666666666667,0.75,0.3638327991996657,0.35778774585578865
2009-11-13,0.0001449522951642879,0.014897579143389197,0.7080536912751678,0.8785375225142147,0.5701754385964912,0.9090909090909091,0.4,1.0,0.3617863298082624,0.3638327991996657
2009-11-16,0.0001656597659020433,0.016759776536312852,0.7046979865771813,0.8785375225142147,0.5701754385964912,0.9090909090909091,0.5,0.0,0.36598880191123884,0.3617863298082624
2009-11-17,0.0001734250674287016,0.014897579143389197,0.7080536912751678,0.8785375225142147,0.5701754385964912,0.9090909090909091,0.5333333333333333,0.25,0.37554471886392227,0.36598880191123884
